Time (s),Current (A)
309.6,110.41724664058852
309.70000000000005,105.83544303011888
309.8,98.7048275313656
309.90000000000003,105.79857285295132
310.0,46.465537160063256
310.1,54.27777829510356
310.20000000000005,58.2474044716196
310.3,55.353052799895934
310.40000000000003,46.351987650962954
310.5,51.807086586365514
310.6,43.53429228120676
310.70000000000005,52.86195155587838
310.8,52.253017064312694
310.90000000000003,40.65091830233918
311.0,44.191080780438185
311.1,48.58430551628116
311.20000000000005,48.49570126429587
311.3,43.95261532290597
311.40000000000003,51.94489364676092
311.5,51.25736804470256
311.6,49.0286543401074
311.70000000000005,46.22104249920819
311.8,55.24353563208282
311.90000000000003,58.27703556544148
312.0,47.58219258076731
312.1,46.9391654142259
312.20000000000005,52.45603832705998
312.3,48.20985310126507
312.40000000000003,49.30301399668383
312.5,53.69826575862336
312.6,40.45321956246354
312.70000000000005,56.59151162426335
312.8,50.363402621646706
312.90000000000003,47.9425342771891
313.0,49.55382922889275
313.1,49.81214677510259
313.20000000000005,41.343993482775375
313.3,57.47469113726618
313.40000000000003,50.206628161353095
313.5,52.21501065223688
313.6,54.757748852870215
313.70000000000005,44.8941877121985
313.8,52.367359495176146
313.90000000000003,48.661794545506034
314.0,54.23385387608247
314.1,39.36386289824252
314.20000000000005,49.504528498793654
314.3,46.985896721080195
314.40000000000003,52.16131475317078
314.5,52.35022093684101
314.6,46.46187052588987
314.70000000000005,46.439130679119785
314.8,49.446673157213354
314.90000000000003,45.51678886342396
315.0,54.209918477260636
315.1,48.15396399776277
315.20000000000005,35.46505890339179
315.3,48.12588971689097
315.40000000000003,44.80728089578014
315.5,41.84362092269527
315.6,43.81286680888714
315.70000000000005,50.54704235916485
315.8,56.643204141241156
315.90000000000003,51.5659223693249
316.0,46.9674830589213
316.1,52.279520975853515
316.20000000000005,47.704548448905044
316.3,46.52699815418428
316.40000000000003,44.22818665883508
316.5,41.240855966241405
316.6,48.050381467202776
316.70000000000005,50.79026744960066
316.8,49.51688164992555
316.90000000000003,47.920165360263205
317.0,45.27126969651609
317.1,53.04123095842484
317.20000000000005,43.41434040026708
317.3,53.88013956921738
317.40000000000003,44.98891490536638
317.5,46.237823813234826
317.6,42.666074046921615
317.70000000000005,47.492989265571815
317.8,54.87656229238989
317.90000000000003,52.578140442219784
318.0,54.892110560140175
318.1,52.61071272966968
318.20000000000005,44.48165085734816
318.3,48.34605387836221
318.40000000000003,46.099004354412685
318.5,56.6528745201952
318.6,44.01605676786844
318.70000000000005,54.46848844694556
318.8,54.46476935054385
318.90000000000003,59.14810100858044
319.0,47.951567036852516
319.1,53.56161079790081
319.20000000000005,61.40825918269421
319.3,46.911791615331516
319.40000000000003,42.324798762338204
319.5,40.599949830461185
319.6,53.563560144306656
319.70000000000005,40.58424895970708
319.8,48.13840473531039
319.90000000000003,52.18656593519481
320.0,50.92587768414957
320.1,52.12722432092086
320.20000000000005,51.11144927900427
320.3,56.39432906656697
320.40000000000003,45.23841809630601
320.5,46.615024307707344
320.6,46.13670277364588
320.70000000000005,54.15095905931305
320.8,54.50199294197532
320.90000000000003,52.25612659659254
321.0,55.91746833444964
321.1,44.1097956631181
321.20000000000005,58.336120557755685
321.3,57.61619310856129
321.40000000000003,53.67810998622873
321.5,58.9089945438553
321.6,41.71688396161113
321.70000000000005,47.37775931868674
321.8,46.32348269659024
321.90000000000003,53.607396618786716
322.0,44.749296301989276
322.1,53.78747574668743
322.20000000000005,56.85268071998357
322.3,53.47601450042
322.40000000000003,51.41875511830751
322.5,45.06063329549625
322.6,45.765745169373176
322.70000000000005,56.248094526483335
322.8,53.89674501952666
322.90000000000003,49.80490240311228
323.0,47.91045227117055
323.1,39.870960634443115
323.20000000000005,44.64573790657781
323.3,59.55709543569861
323.40000000000003,43.597722144987664
323.5,50.9473991061054
323.6,55.03721986597599
323.70000000000005,43.72538665998854
323.8,50.923552373905416
323.90000000000003,54.689577687553275
324.0,50.062496609536254
324.1,64.34201527833385
324.20000000000005,41.65700370560902
324.3,55.2936426494194
324.40000000000003,49.135991313017676
324.5,53.85960077418338
324.6,52.20653575849623
324.70000000000005,46.334219014450014
324.8,51.144981962296704
324.90000000000003,40.710492743008565
325.0,53.01623750285697
325.1,51.490792329952626
325.20000000000005,53.19330084321551
325.3,55.29059162543575
325.40000000000003,51.83809920104856
325.5,50.74044709899138
325.6,45.59465831669354
325.70000000000005,46.43889618175474
325.8,55.93367310088666
325.90000000000003,57.18167702852989
326.0,48.80944781843973
326.1,50.23001373626637
326.20000000000005,45.47692812503117
326.3,55.86378422633722
326.40000000000003,53.32708411845889
326.5,59.70608718231875
326.6,45.608384614101304
326.70000000000005,48.10996050490891
326.8,51.15722961262786
326.90000000000003,53.23244768862885
327.0,48.92166181226184
327.1,45.6351945477315
327.20000000000005,54.40703764461786
327.3,53.60567681272791
327.40000000000003,45.41862949718138
327.5,56.777214005527476
327.6,55.850993545983016
327.70000000000005,50.671482486238965
327.8,50.39798931188018
327.90000000000003,52.77028885557954
328.0,45.691484648718706
328.1,50.15015739582041
328.20000000000005,39.2380822769541
328.3,54.382278227514675
328.40000000000003,42.1925338877907
328.5,57.51709914214499
328.6,48.34939953016775
328.70000000000005,48.94166509034412
328.8,46.861330469577474
328.90000000000003,48.55980563038962
329.0,57.092656725740184
329.1,37.5609567173246
329.20000000000005,56.38482693044094
329.3,51.69011740550854
329.40000000000003,43.964891760713925
329.5,44.62343803475381
329.6,58.38196513604102
329.70000000000005,45.272465600286345
329.8,44.233247447020204
329.90000000000003,55.68657271182364
330.0,21.692764381429573
330.1,15.310372117318007
330.20000000000005,21.083124877023096
330.3,14.871236581798613
330.40000000000003,25.504106992113027
330.5,25.30685482436567
330.6,22.660030994109714
330.70000000000005,21.808305306235084
330.8,28.80594062433687
330.90000000000003,19.998431636941127
331.0,14.090629372895993
331.1,22.247369564161534
331.20000000000005,30.43023524768557
331.3,14.92620253407074
331.40000000000003,18.19268616653007
331.5,22.082230190507264
331.6,19.730475754971305
331.70000000000005,15.088482098113428
331.8,25.609289281152353
331.90000000000003,31.600203610086297
332.0,20.980657295119535
332.1,15.479658551319998
332.20000000000005,12.255197374732624
332.3,21.289879906105906
332.40000000000003,25.519386716581288
332.5,22.375838732476907
332.6,19.98798079540573
332.70000000000005,17.053641741053468
332.8,14.53918183640955
332.90000000000003,24.17375663162441
333.0,24.568858106927927
333.1,12.271351066546334
333.20000000000005,27.94919489090342
333.3,22.870356104470005
333.40000000000003,26.997973225728966
333.5,13.289361257574424
333.6,13.170879222922807
333.70000000000005,19.255153451163515
333.8,22.51392213447597
333.90000000000003,28.98180411463482
334.0,23.530394569075657
334.1,18.786593615939832
334.20000000000005,14.86815396167054
334.3,26.150002863595752
334.40000000000003,15.176472871246425
334.5,28.142342773861607
334.6,18.578076751967455
334.70000000000005,27.952910363089252
334.8,23.39465645029639
334.90000000000003,19.31502255278771
335.0,17.403018140869367
335.1,18.2954606132696
335.20000000000005,22.141583461876188
335.3,20.385782481088583
335.40000000000003,17.030942959656475
335.5,19.17184294841184
335.6,20.39288514859575
335.70000000000005,9.35632952792594
335.8,22.290840573943495
335.90000000000003,15.101393876415965
336.0,14.233337983971275
336.1,11.56327826444645
336.20000000000005,11.03053751066055
336.3,13.222762484438555
336.40000000000003,16.45489521184755
336.5,29.76629568763284
336.6,17.37060162052398
336.70000000000005,20.888750531340158
336.8,22.002406932531642
336.90000000000003,20.655325931079243
337.0,19.612782696370033
337.1,14.023531182003776
337.20000000000005,27.25463774139606
337.3,29.035983218189426
337.40000000000003,11.586706529386571
337.5,14.879857045568102
337.6,18.60094828811497
337.70000000000005,15.177311025449043
337.8,22.529827767279325
337.90000000000003,16.358638987966934
338.0,30.825280339033014
338.1,25.95274297171798
338.20000000000005,21.062870153161075
338.3,25.13493131659866
338.40000000000003,25.529502121786543
338.5,17.180262559708783
338.6,15.918913777290175
338.70000000000005,20.390715314848237
338.8,24.308180622489722
338.90000000000003,20.695301993267087
339.0,12.115017589045014
339.1,15.985877780245788
339.20000000000005,19.63013568202811
339.3,19.62167197837085
339.40000000000003,29.862710883949042
339.5,13.07006028800501
339.6,22.527946209179373
339.70000000000005,27.44556554164145
339.8,31.35724872711398
339.90000000000003,17.978012884080194
340.0,5.982858905440399
340.1,6.139520714397294
340.20000000000005,5.390963463106582
340.3,4.802309597521388
340.40000000000003,5.871950779000092
340.5,-0.06449217043937061
340.6,6.364138980125262
340.70000000000005,5.2523558073239345
340.8,4.555050206443469
340.90000000000003,9.093724391439116
341.0,3.6501319624188957
341.1,4.193848021869939
341.20000000000005,8.983106604409468
341.3,3.3358773903002867
341.40000000000003,3.899769434126922
341.5,4.7059491531383
341.6,6.681468964259098
341.70000000000005,5.415605014706626
341.8,2.4147493056954747
341.90000000000003,3.935662873745621
342.0,3.7852911335755772
342.1,4.845557909553909
342.20000000000005,5.851687317259659
342.3,5.836411511775944
342.40000000000003,1.4479764919031957
342.5,7.127881975121712
342.6,5.505137691993247
342.70000000000005,7.7690640951878125
342.8,5.888396654581344
342.90000000000003,7.202645915471525
343.0,5.933090622900254
343.1,7.692451512405496
343.20000000000005,6.044501272035557
343.3,4.804169507114192
343.40000000000003,9.544869440893763
343.5,6.778074244559784
343.6,6.147488842008826
343.70000000000005,2.447391166923328
343.8,2.4233847650729246
343.90000000000003,5.585430964283707
344.0,5.291042395536482
344.1,3.7717548699833676
344.20000000000005,5.28196539922412
344.3,8.17725385608719
344.40000000000003,6.390804949100597
344.5,2.7179829804945235
344.6,4.776982345714113
344.70000000000005,3.3900670382948785
344.8,4.224600167182878
344.90000000000003,4.172768668740715
345.0,4.044708834791989
345.1,2.4897292560532103
345.20000000000005,4.74469063696362
345.3,3.87878472630538
345.40000000000003,-0.8588973800045361
345.5,9.105944049003327
345.6,7.177539308433344
345.70000000000005,4.247398550150008
345.8,5.037638099481197
345.90000000000003,2.6566913053648764
346.0,8.391445755621731
346.1,8.794577389546223
346.20000000000005,5.313387456493049
346.3,7.047061288370689
346.40000000000003,5.350573557867848
346.5,2.3265491222481387
346.6,4.176353262072685
346.70000000000005,5.263855933543914
346.8,4.090904562513112
346.90000000000003,4.562693445129928
347.0,4.817200884981771
347.1,4.838243004269078
347.20000000000005,5.104516980994966
347.3,2.878789867206798
347.40000000000003,3.5659677017441274
347.5,2.4308314686000614
347.6,6.9556310993724
347.70000000000005,0.788706116319351
347.8,7.307180686633851
347.90000000000003,7.772698794525686
348.0,4.395638826034757
348.1,-0.20627417565459716
348.20000000000005,4.277378876065419
348.3,4.871631677422362
348.40000000000003,2.978803560142173
348.5,3.9695632123835143
348.6,8.060390397726703
348.70000000000005,6.329854324603482
348.8,3.1508717712438
348.90000000000003,1.8048016608091357
349.0,4.345965364780458
349.1,4.5730864412991235
349.20000000000005,5.9923983747266325
349.3,3.929366574864682
349.40000000000003,6.022999150723723
349.5,8.87030808012046
349.6,6.631002044888525
349.70000000000005,4.903822985338455
349.8,4.633699057893411
349.90000000000003,4.286653731640257
350.0,-14.096795437739278
350.1,-23.136567229756515
350.20000000000005,-19.77388645500009
350.3,-19.744010490594572
350.40000000000003,-22.50892096405766
350.5,-26.862327739420504
350.6,-18.38512748191166
350.70000000000005,-20.305019859276918
350.8,-17.49879765281715
350.90000000000003,-22.668001532195834
351.0,-13.895893505934762
351.1,-24.383868906059224
351.20000000000005,-11.439798579910537
351.3,-28.738182549141307
351.40000000000003,-17.826149677215543
351.5,-17.622846587366883
351.6,-23.97778533970441
351.70000000000005,-17.87803031069494
351.8,-13.602406651199207
351.90000000000003,-31.084094196770323
352.0,-17.48627596254593
352.1,-32.46635410165039
352.20000000000005,-24.82832401761604
352.3,-11.854168175495275
352.40000000000003,-22.90891016696027
352.5,-25.869399822044862
352.6,-20.989688644923408
352.70000000000005,-9.660468309182239
352.8,-29.15841123603013
352.90000000000003,-25.256549558196724
353.0,-12.512841584101867
353.1,-10.711488282311338
353.20000000000005,-20.51715612145142
353.3,-26.19526351263321
353.40000000000003,-9.520782490954204
353.5,-12.027788041254016
353.6,-16.605265061188835
353.70000000000005,-24.0620117446871
353.8,-20.245146704190184
353.90000000000003,-20.801800405224153
354.0,-18.34574347692211
354.1,-12.74499280934332
354.20000000000005,-15.602914794312984
354.3,-25.386880384923792
354.40000000000003,-13.117517749902312
354.5,-18.434339299934223
354.6,-16.56467102070542
354.70000000000005,-12.667295703606985
354.8,-25.557901247567756
354.90000000000003,-20.179127893532314
355.0,-22.657272756796075
355.1,-27.83929712682728
355.20000000000005,-18.266450111975402
355.3,-7.4422172420778825
355.40000000000003,-29.200388722528764
355.5,-20.16140305524735
355.6,-16.79728532462613
355.70000000000005,-19.384608991719094
355.8,-20.565640262578704
355.90000000000003,-26.496081817229122
356.0,-18.836066285299182
356.1,-23.78381988507963
356.20000000000005,-30.949608524892767
356.3,-14.027038897431346
356.40000000000003,-15.208070900789789
356.5,-19.7416951157446
356.6,-18.854626558971486
356.70000000000005,-14.628409936422193
356.8,-18.878301716109586
356.90000000000003,-15.479912226193427
357.0,-21.48741100436925
357.1,-13.440081307130267
357.20000000000005,-18.396071370336582
357.3,-19.02974028197063
357.40000000000003,-26.35030544356016
357.5,-18.565220728491457
357.6,-24.159774587472256
357.70000000000005,-23.191413632642472
357.8,-24.076878141580607
357.90000000000003,-25.331174659496124
358.0,-9.376142984915193
358.1,-13.343304690057984
358.20000000000005,-10.398162489278693
358.3,-26.11447509777782
358.40000000000003,-19.643731250445537
358.5,-26.46753812602048
358.6,-23.47847438598532
358.70000000000005,-24.590634917082873
358.8,-13.802079967792192
358.90000000000003,-21.9811483905088
359.0,-14.658103331529919
359.1,-16.97939555205741
359.20000000000005,-8.481806239476056
359.3,-27.39722111569862
359.40000000000003,-13.703833801066006
359.5,-14.267795647996362
359.6,-24.866894190135174
359.70000000000005,-14.964333317634201
359.8,-18.319275184868857
359.90000000000003,-21.13738129976704
360.0,91.76064513028001
360.1,92.80890548550813
360.20000000000005,120.49812095785926
360.3,100.00682818957483
360.40000000000003,107.82130001531459
360.5,92.09100618332447
360.6,92.2014705377836
360.70000000000005,110.81984809249943
360.8,86.50423788448468
360.90000000000003,95.84786232094729
361.0,100.34027411072232
361.1,101.11372601840053
361.20000000000005,98.20906714983843
361.3,103.95819781095923
361.40000000000003,106.92855755817811
361.5,107.3463754545933
361.6,90.14196191332174
361.70000000000005,97.15844902071203
361.8,111.94762861876937
361.90000000000003,108.94647187573872
362.0,86.27140548518936
362.1,103.51479900352201
362.20000000000005,80.2177475062519
362.3,100.4693490206037
362.40000000000003,118.97767016745976
362.5,90.52107282731014
362.6,91.65676954508417
362.70000000000005,107.6402978157286
362.8,84.57198484790354
362.90000000000003,93.67244970114962
363.0,105.96441137581752
363.1,93.65714152310596
363.20000000000005,97.64030012789028
363.3,107.44185710315034
363.40000000000003,104.21546083536562
363.5,102.66818396295402
363.6,96.60877720729961
363.70000000000005,103.70061115268956
363.8,98.76267319900244
363.90000000000003,104.57805609925785
364.0,95.03067974882022
364.1,98.17431025620459
364.20000000000005,90.10042207447987
364.3,99.64992389993765
364.40000000000003,91.88999136371154
364.5,88.85953549838007
364.6,102.58661147855388
364.70000000000005,102.1273977585766
364.8,107.82873734948572
364.90000000000003,95.68874430424901
365.0,104.08052846836756
365.1,105.50797572273663
365.20000000000005,104.44773807831595
365.3,91.74346317197858
365.40000000000003,101.49363482271188
365.5,103.64140296054661
365.6,100.07178466907942
365.70000000000005,79.13522341628915
365.8,101.6048962397348
365.90000000000003,122.12531039397243
366.0,96.39960731243018
366.1,92.7192290214468
366.20000000000005,103.73348559711398
366.3,103.12378210466572
366.40000000000003,111.92735165416414
366.5,87.42131844091112
366.6,107.31380252574992
366.70000000000005,105.90422061251464
366.8,98.57853463059453
366.90000000000003,103.3868731792169
367.0,110.29457481598357
367.1,108.7231538002845
367.20000000000005,88.56980687926271
367.3,108.20158186755485
367.40000000000003,99.35311394967482
367.5,100.72874098015515
367.6,100.73196991001694
367.70000000000005,98.4975701120174
367.8,111.91707497107065
367.90000000000003,99.16282040150789
368.0,88.80453871616831
368.1,96.06470144030271
368.20000000000005,101.78694716810476
368.3,112.29214784297051
368.40000000000003,106.03094684948833
368.5,91.49464721252956
368.6,124.85189916678891
368.70000000000005,102.6477531097798
368.8,112.75390737999015
368.90000000000003,98.48285566422771
369.0,105.3335924470545
369.1,108.39468504518405
369.20000000000005,112.18194711754256
369.3,110.57368305378225
369.40000000000003,108.72197000072978
369.5,96.84913268805892
369.6,94.28253958043939
369.70000000000005,103.32607510324198
369.8,109.33128072341069
369.90000000000003,97.77279299223393
370.0,55.325859828571936
370.1,57.263083727430896
370.20000000000005,45.4183954046329
370.3,45.8153964810186
370.40000000000003,49.29812470547332
370.5,51.53806334094598
370.6,47.37716493116474
370.70000000000005,56.76101339433572
370.8,52.12033430759226
370.90000000000003,50.1972352412037
371.0,42.820452380657365
371.1,43.42092091786246
371.20000000000005,51.40504625140903
371.3,39.33702186922582
371.40000000000003,55.06318704822036
371.5,49.2092307781384
371.6,66.21546484797366
371.70000000000005,61.539581253080556
371.8,49.09275465376242
371.90000000000003,49.468314987343426
372.0,54.977907570010146
372.1,58.51586304959019
372.20000000000005,41.80985471281991
372.3,41.06812267322657
372.40000000000003,46.889825972228095
372.5,52.913687915869325
372.6,52.48436795253799
372.70000000000005,55.348857274919254
372.8,44.00151235817346
372.90000000000003,38.41928068515561
373.0,54.29007097651073
373.1,45.859018635173825
373.20000000000005,39.90756067805681
373.3,50.72531872979691
373.40000000000003,53.96587844109339
373.5,49.38971433939361
373.6,47.710758069087554
373.70000000000005,49.20318883927047
373.8,48.14708618799609
373.90000000000003,43.259764440299165
374.0,46.42659661504784
374.1,52.60639952506907
374.20000000000005,51.6083927068825
374.3,50.8402990298341
374.40000000000003,45.0242575907331
374.5,49.09248418932167
374.6,39.11467476778573
374.70000000000005,50.89238331942695
374.8,57.14428853906784
374.90000000000003,42.62933933978947
375.0,47.070361633411224
375.1,51.64553389355065
375.20000000000005,56.26421317213742
375.3,47.758876918499254
375.40000000000003,46.53874835367052
375.5,40.15538428791959
375.6,50.517190646540534
375.70000000000005,60.21038020071872
375.8,51.38679230982338
375.90000000000003,49.888605104081435
376.0,51.61041155383493
376.1,49.94453998025699
376.20000000000005,45.93492813869935
376.3,54.116399578388524
376.40000000000003,51.12880761555877
376.5,50.08806625966829
376.6,45.12316986360875
376.70000000000005,56.517539659673794
376.8,53.32351372666555
376.90000000000003,47.23539581316349
377.0,55.009124268409685
377.1,47.51214580807397
377.20000000000005,46.08998253744482
377.3,46.20148441259857
377.40000000000003,41.144657234559546
377.5,52.357711902091026
377.6,40.84427560830825
377.70000000000005,43.857780843671186
377.8,39.62205995460734
377.90000000000003,49.569651536045534
378.0,49.24839769864064
378.1,48.36651893406818
378.20000000000005,44.78711152664712
378.3,44.1388312328168
378.40000000000003,52.32184931773287
378.5,47.24724034145756
378.6,51.58179160768072
378.70000000000005,45.57375656937889
378.8,50.90531371385541
378.90000000000003,56.51639018658032
379.0,52.930829001963914
379.1,47.9379309089176
379.20000000000005,51.285994851779634
379.3,48.796674127348936
379.40000000000003,50.03940092347364
379.5,48.37194473925748
379.6,49.17832397057305
379.70000000000005,51.060466765370876
379.8,45.033206502090245
379.90000000000003,44.920605865050106
380.0,43.05728723084395
380.1,41.99864447748145
380.20000000000005,43.913586538897604
380.3,50.79731253402065
380.40000000000003,45.53606242254058
380.5,52.56807232115548
380.6,50.17356874376281
380.70000000000005,40.15747893280973
380.8,53.27487792110845
380.90000000000003,54.05399322795855
381.0,45.03068662582574
381.1,52.10095771447496
381.20000000000005,45.71750881295401
381.3,50.48835188374168
381.40000000000003,43.677507965225175
381.5,41.03446773732712
381.6,48.085914051935156
381.70000000000005,49.38135526862582
381.8,48.01160153192698
381.90000000000003,44.0798472088872
382.0,48.00050468934432
382.1,51.34647376290367
382.20000000000005,49.77553484938731
382.3,50.91250515299607
382.40000000000003,46.64942399772884
382.5,55.8585895735808
382.6,44.119133317226094
382.70000000000005,52.437801485433596
382.8,55.909455464799805
382.90000000000003,52.404540463744475
383.0,48.98737886467585
383.1,47.358514766685104
383.20000000000005,55.18043825523128
383.3,42.885125373691636
383.40000000000003,45.149378698101785
383.5,48.01221117254139
383.6,56.18826878755999
383.70000000000005,51.89883818020448
383.8,45.15977120744877
383.90000000000003,48.44846147307548
384.0,46.928384279518525
384.1,46.45105503883232
384.20000000000005,54.89444779278389
384.3,43.14128435368247
384.40000000000003,58.04390427867187
384.5,54.14114845092311
384.6,55.45430835301849
384.70000000000005,47.68530243987371
384.8,49.250296404604455
384.90000000000003,42.83424092737644
385.0,47.37668796466598
385.1,52.468274238215756
385.20000000000005,56.48031530890698
385.3,44.464215915987744
385.40000000000003,48.17247031507367
385.5,49.24350389883739
385.6,43.021053989037576
385.70000000000005,52.956746208792
385.8,46.38004834128695
385.90000000000003,49.02304824411488
386.0,47.740253140440615
386.1,46.05330747140163
386.20000000000005,49.96477507259723
386.3,48.92195210715989
386.40000000000003,48.14071058860667
386.5,46.357691891598286
386.6,51.59762335391478
386.70000000000005,58.26808634246142
386.8,50.69943616419564
386.90000000000003,54.98059107455565
387.0,43.048890374232684
387.1,50.788807196468845
387.20000000000005,44.513158405144665
387.3,42.615375362340494
387.40000000000003,46.30314296270482
387.5,55.959496672067864
387.6,54.75007914334823
387.70000000000005,51.215023610272
387.8,42.33649720055035
387.90000000000003,49.018596743060314
388.0,51.50850004450868
388.1,50.87768114789299
388.20000000000005,40.78103208259627
388.3,45.54841075990064
388.40000000000003,49.67961117925642
388.5,52.68145454758595
388.6,39.01936089450027
388.70000000000005,49.18938012260071
388.8,50.71524384939476
388.90000000000003,54.248059942581065
389.0,53.464287921187186
389.1,52.91285659404403
389.20000000000005,46.00029746649033
389.3,40.45998931438346
389.40000000000003,48.034736214693
389.5,55.0081591260428
389.6,56.96727263762216
389.70000000000005,53.55274551148893
389.8,52.14670411400867
389.90000000000003,51.898198241929826
390.0,17.219406266196096
390.1,19.3496985322319
390.20000000000005,28.345347629131656
390.3,15.287209971040618
390.40000000000003,28.07389395354926
390.5,18.38985922753971
390.6,26.62716054547539
390.70000000000005,12.965924952512308
390.8,22.929521005823247
390.90000000000003,16.31614932026189
391.0,12.923664040379062
391.1,21.092670212054728
391.20000000000005,25.047358942979844
391.3,15.775292807032518
391.40000000000003,12.504920197707994
391.5,19.540776178325224
391.6,19.562823356114095
391.70000000000005,22.741598137772492
391.8,24.747972856822443
391.90000000000003,19.70292409363753
392.0,29.277516573971315
392.1,21.12117372267646
392.20000000000005,18.267867469965502
392.3,11.94216320448586
392.40000000000003,18.68670239841916
392.5,18.31806527294432
392.6,24.80152398140735
392.70000000000005,22.31241812033427
392.8,14.103154391836913
392.90000000000003,20.86127193205519
393.0,23.357655858645266
393.1,27.640156796939163
393.20000000000005,24.437519837070298
393.3,23.80423327155739
393.40000000000003,20.30042997307582
393.5,21.941560027117248
393.6,26.247524503530794
393.70000000000005,13.336113012601752
393.8,18.25280336391522
393.90000000000003,16.137156256218795
394.0,21.89576559363062
394.1,26.151110878253938
394.20000000000005,17.01512856639463
394.3,8.04847816265281
394.40000000000003,17.93889627487765
394.5,24.567368660087034
394.6,22.688149514749398
394.70000000000005,22.140931239052883
394.8,18.600033490627602
394.90000000000003,13.604846318901068
395.0,22.576471608122336
395.1,15.828590949826875
395.20000000000005,30.920483666902282
395.3,22.85253604177258
395.40000000000003,17.096758487230247
395.5,16.94307376305686
395.6,19.535278966932058
395.70000000000005,18.80249038989125
395.8,25.584168877649773
395.90000000000003,20.932080848720233
396.0,16.341841305457358
396.1,29.45220342577891
396.20000000000005,20.246541657601114
396.3,23.844198379844485
396.40000000000003,16.958867462776205
396.5,21.815578138722618
396.6,21.555549955715975
396.70000000000005,10.551753539519236
396.8,30.0763755523032
396.90000000000003,26.453222304612737
397.0,18.01402341927006
397.1,14.488651297720722
397.20000000000005,21.73780806901776
397.3,20.433488497071984
397.40000000000003,21.778344742816145
397.5,20.957886980970446
397.6,22.53120494652963
397.70000000000005,27.236528496959032
397.8,22.840516025643232
397.90000000000003,14.751722505450294
398.0,26.81281426356226
398.1,28.203072817441438
398.20000000000005,35.760283672560426
398.3,14.38252983380201
398.40000000000003,21.214410065751373
398.5,9.589506484055065
398.6,22.765745781896044
398.70000000000005,17.258998509166137
398.8,29.617228974124764
398.90000000000003,16.12692514990709
399.0,11.554084810163692
399.1,17.6436812964874
399.20000000000005,10.122561143914313
399.3,23.75549727253655
399.40000000000003,9.674584768718397
399.5,20.142287905915794
399.6,9.610940900719015
399.70000000000005,18.39851097731679
399.8,28.21689077902267
399.90000000000003,21.803239457178975
400.0,3.273012790070132
400.1,4.937593022121832
400.20000000000005,5.036033744088893
400.3,5.945260691686811
400.40000000000003,2.266283273438347
400.5,6.185134547694661
400.6,-0.40878326320555036
400.70000000000005,3.7402308952723793
400.8,4.023452315096911
400.90000000000003,6.266653652142477
401.0,5.045261705353738
401.1,2.1888738922874267
401.20000000000005,3.0300137483659695
401.3,5.397360019094814
401.40000000000003,4.841865316270887
401.5,3.841751780728507
401.6,4.038332420976041
401.70000000000005,6.392335994318578
401.8,3.964614854261571
401.90000000000003,4.823817511941853
402.0,9.339873176161085
402.1,2.152634726232154
402.20000000000005,1.2963145368506828
402.3,6.567179329597213
402.40000000000003,3.6427138774117935
402.5,4.36352494451476
402.6,3.4376872437377717
402.70000000000005,4.480399718464975
402.8,8.197076224192683
402.90000000000003,6.604256917236238
403.0,6.724447023773954
403.1,2.167545888414709
403.20000000000005,2.6976925268942615
403.3,-0.6781573189708539
403.40000000000003,3.381238357834492
403.5,6.913406372771317
403.6,6.033893031496742
403.70000000000005,4.556973474095752
403.8,4.955399432563894
403.90000000000003,3.622228914849189
404.0,5.409517764803568
404.1,6.53175655896123
404.20000000000005,1.7682264251790545
404.3,5.599295375674696
404.40000000000003,6.8648697419093345
404.5,4.169799422073261
404.6,6.401401224241168
404.70000000000005,10.629308888945106
404.8,4.791314414026216
404.90000000000003,5.786614100010647
405.0,3.523885832677217
405.1,5.362502325204101
405.20000000000005,5.920543249964608
405.3,5.3896846805402765
405.40000000000003,2.9606093605822865
405.5,5.412723542650902
405.6,7.924391877435274
405.70000000000005,5.897271529029054
405.8,6.923974378143682
405.90000000000003,4.525976059974744
406.0,6.499800478847421
406.1,5.558535676433052
406.20000000000005,3.098178540625536
406.3,5.637042009597749
406.40000000000003,3.0166066731193792
406.5,3.734239450230416
406.6,5.378656614584748
406.70000000000005,5.594488546760248
406.8,2.621535069845742
406.90000000000003,7.107971542365752
407.0,6.144012556600946
407.1,3.5905431287782323
407.20000000000005,1.9248304071016493
407.3,4.710190841837138
407.40000000000003,4.10811257227768
407.5,5.226280914106046
407.6,4.273766677688867
407.70000000000005,0.9850862785099803
407.8,4.223306123397683
407.90000000000003,4.388761777863374
408.0,6.267322049548118
408.1,3.6036006507779006
408.20000000000005,8.357349346745131
408.3,1.1767188986964858
408.40000000000003,7.622334995605248
408.5,4.55136205824379
408.6,6.719169744687113
408.70000000000005,5.159602968117466
408.8,7.279111072050938
408.90000000000003,4.2252760708943775
409.0,2.8027591496443756
409.1,7.841008574542126
409.20000000000005,4.773038708235718
409.3,5.443116947248421
409.40000000000003,7.46950382808959
409.5,2.93608951581113
409.6,6.190981795278515
409.70000000000005,3.820210487074218
409.8,4.735661288711256
409.90000000000003,5.144557930768578
410.0,-27.501109307234678
410.1,-23.894185214102173
410.20000000000005,-13.244635537934304
410.3,-15.569044057076022
410.40000000000003,-20.313197886636175
410.5,-18.784382707435533
410.6,-21.47121252818229
410.70000000000005,-13.21708307086009
410.8,-21.00176288897082
410.90000000000003,-18.84078953932576
411.0,-14.269849279289675
411.1,-23.886857424229532
